80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
80,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
81,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
82,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
83,-nan
